"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"2f114ead-49d5-4e75-a879-5d87092a8446","Part_6.txt","Jerusalem City","char-offset:30","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"7f73ebc7-5cf3-45e0-8bcc-4bd1c19eab8a","Part_6.txt","Caesarea Palaestinae","char-offset:49","PLACE","","","","","","","UNVERIFIED","",""
"8a3698e7-60a1-41e6-8db6-f2896baeb4ba","Part_6.txt","Judaea","char-offset:101","PLACE","","","","","","","UNVERIFIED","",""
"d26a7a14-81c1-4048-a90b-953e6da8b097","Part_6.txt","Syna","char-offset:353","PLACE","http://pleiades.stoa.org/places/746815","Syna M.","1700/2100","28.58771","33.921682","mountain","UNVERIFIED","",""
"b4cb661d-dda4-4cbb-a2ca-cb146aea7996","Part_6.txt","Maximianopolis","char-offset:446","PLACE","http://dare.ht.lu.se/places/21511","Sakkaia/Maximianopolis|Sakkaia/Maximianopolis, Shaqqa (Sakkaia)","-0030/0640","32.89722220000001","36.69722219999994","settlement","UNVERIFIED","",""
"7726bf17-c02e-4a9f-a74b-e9bf58fdf6d2","Part_6.txt","Stradela","char-offset:484","PLACE","","","","","","","UNVERIFIED","",""
"9904bd01-cb3b-4f49-9ca3-b67d8381742b","Part_6.txt","Jezreel","char-offset:494","PLACE","http://pleiades.stoa.org/places/678280","Mega Pedion","-0330/0640","32.75","35.25","plain","UNVERIFIED","",""
"004d4022-59ce-455a-9899-310a9c32eae6","Part_6.txt","Zerin","char-offset:503","PLACE","","","","","","","UNVERIFIED","",""
"15df71ac-5abd-4fb0-82a4-a2a2bbbf8323","Part_6.txt","Scythopolis","char-offset:695","PLACE","http://dare.ht.lu.se/places/21150","Scythopolis/Nysa|Baithsan/Scythopolis/Nysa, Beit She'an","-0750/0640","32.502074","35.50196","amphitheatre,theatre,settlement","UNVERIFIED","",""
"49f6da23-a896-4e62-aed0-886902fe5537","Part_6.txt","Beisan","char-offset:719","PLACE","http://dare.ht.lu.se/places/21150","Scythopolis/Nysa|Baithsan/Scythopolis/Nysa, Beit She'an","-0750/0640","32.502074","35.50196","amphitheatre,theatre,settlement","UNVERIFIED","",""
"7eb27886-e5a0-4b90-94c4-5e292d2e0f1b","Part_6.txt","Teyasir","char-offset:752","PLACE","","","","","","","UNVERIFIED","",""
"83fcc722-46cc-44cd-a95c-7185ccb7994e","Part_6.txt","Neapolis","char-offset:817","PLACE","http://pleiades.stoa.org/places/682567","Neapolis","0300/0640","","","unlocated","UNVERIFIED","",""
"54df8f95-ada9-40bd-85b3-351c98f9c741","Part_6.txt","Nablus","char-offset:827","PLACE","http://dare.ht.lu.se/places/21655","Neapolis|Neapolis, Nablus","-0750/0640","32.216511","35.26293","amphitheatre,settlement","UNVERIFIED","",""
"3b335415-66dd-4254-9c59-acef66a634cc","Part_6.txt","Mount Moriah","char-offset:940","PLACE","","","","","","","UNVERIFIED","",""
"44a727c0-49ca-4c3e-823d-cf69f2fbe056","Part_6.txt","Samaria","char-offset:1416","PLACE","http://pleiades.stoa.org/places/741591","Samaria","-0330/0300","","","unlocated","UNVERIFIED","",""
"21eb0027-df76-4766-88a7-6df2092719a6","Part_6.txt","Jerusalem","char-offset:1761","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"2e9e1e4f-26f4-4dc5-84d9-6e74977e383e","Part_6.txt","Bethel","char-offset:1807","PLACE","","","","","","","UNVERIFIED","",""
"57118880-9583-48a2-83ba-e87fab18ebe7","Part_6.txt","Beitin","char-offset:1815","PLACE","","","","","","","UNVERIFIED","",""
"55330c27-7afb-4469-b4ca-c6b991cc82e8","Part_6.txt","Mesopotamia","char-offset:1902","PLACE","http://pleiades.stoa.org/places/874602","Mesopotamia","-0750/0640","37.5","39.5","province","UNVERIFIED","",""
"a3cdd4f9-13da-4b19-b059-7fb7ef842235","Part_6.txt","Jerusalem","char-offset:2425","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"5f301fde-5c68-4386-a517-c0b31b80d203","Part_6.txt","Caesarea Palaestina","char-offset:2460","PLACE","","","","","","","UNVERIFIED","",""
"a0fc3cc9-bad9-4173-99da-d49c2262a447","Part_6.txt","Jerusalem","char-offset:2483","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"7e6c3e02-130a-490f-a60f-497f3959a7b2","Part_7a.txt","Jerusalem","char-offset:14","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"febe3336-0e55-4cdc-a43a-47715e4ba75d","Part_7a.txt","Jerusalem","char-offset:49","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"6c7a6698-5f35-4037-b8e0-fcc253e44706","Part_7a.txt","Caesarea Palaestina","char-offset:84","PLACE","","","","","","","UNVERIFIED","",""
"2e5b5b56-2602-4a9b-bbd7-1167d5525ea6","Part_7a.txt","Jerusalem","char-offset:107","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"58224ef6-eb65-44e1-908c-8ba9935938d6","Part_7a.txt","Jerusalem","char-offset:162","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"3144414e-245a-486a-8926-cdc6d762d981","Part_7b.txt","Jerusalem","char-offset:14","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"c9546424-97cf-4684-a260-387fb1404cab","Part_7b.txt","Jerusalem","char-offset:63","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"6becaf3c-f3e0-413c-9166-dac97dc83ddf","Part_7b.txt","Mount Sion","char-offset:82","PLACE","","","","","","","UNVERIFIED","",""
"5720276f-c260-4b6a-9436-437bd27d183b","Part_7b.txt","Sion","char-offset:636","PLACE","http://dare.ht.lu.se/places/6491","Sion|Sion|Sion","-0030/2100","48.4307205","6.0842463","settlement","UNVERIFIED","",""
"4647017f-9fff-471a-8a6e-c1ed883b082b","Part_7b.txt","Neapolis","char-offset:932","PLACE","http://pleiades.stoa.org/places/682567","Neapolis","0300/0640","","","unlocated","UNVERIFIED","",""
"3e1b3b30-78b9-4caa-b722-c3c1ee2bd12b","Part_7b.txt","Golgotha","char-offset:1146","PLACE","","","","","","","UNVERIFIED","",""
"1ff367a0-0836-4aec-b9cd-cfba4d320788","Part_7b.txt","Jerusalem","char-offset:1688","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"e553c947-381e-433d-b528-7b282b4b2769","Part_7b.txt","Mount of Olives","char-offset:1759","PLACE","","","","","","","UNVERIFIED","",""
"d2805a5e-cea3-4966-a010-7292f4f15a48","Part_7b.txt","Mount of Olives","char-offset:2288","PLACE","","","","","","","UNVERIFIED","",""
"6650b012-6c3c-47ca-87c0-af9222174938","Part_8a.txt","Jerusalem","char-offset:34","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"73eb90b8-7de7-4f28-a713-ffc21de96f0d","Part_8a.txt","Jericho","char-offset:45","PLACE","http://dare.ht.lu.se/places/23403","Hierichous|Hierichous, Jericho","-18000/2000","31.8700465","35.443876","settlement","UNVERIFIED","",""
"dec1cfbb-0be7-404e-89f7-090a460910da","Part_8a.txt","Dead Sea","char-offset:61","PLACE","http://pleiades.stoa.org/places/697709","Mortuum Mare/Asphaltitis L.","-0030/2100","31.577850349494952","35.52394311313131","lake","UNVERIFIED","",""
"9777ec5a-c037-4213-9cc6-94fff604769b","Part_8a.txt","Bethany","char-offset:137","PLACE","","","","","","","UNVERIFIED","",""
"e9912e38-74db-4be8-b5e2-28ab1597dff6","Part_8a.txt","Jerusalem","char-offset:253","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"83e54cda-4556-4bfd-8063-78fd79c9fc96","Part_8a.txt","Jericho","char-offset:266","PLACE","http://dare.ht.lu.se/places/23403","Hierichous|Hierichous, Jericho","-18000/2000","31.8700465","35.443876","settlement","UNVERIFIED","",""
"8ef99e88-cb28-4cd5-9ecc-7642a714ef3d","Part_8a.txt","Jericho","char-offset:998","PLACE","http://dare.ht.lu.se/places/23403","Hierichous|Hierichous, Jericho","-18000/2000","31.8700465","35.443876","settlement","UNVERIFIED","",""
"97eb5b20-f1f4-4143-bdb3-3f498fdc47f7","Part_8a.txt","Jericho","char-offset:1044","PLACE","http://dare.ht.lu.se/places/23403","Hierichous|Hierichous, Jericho","-18000/2000","31.8700465","35.443876","settlement","UNVERIFIED","",""
"176931ee-48e5-4ee5-ab16-1a4e9e457eda","Part_8a.txt","Israel","char-offset:1087","PLACE","http://pleiades.stoa.org/places/697709","Mortuum Mare/Asphaltitis L.","-0030/2100","31.577850349494952","35.52394311313131","lake","UNVERIFIED","",""
"a8b866cc-deda-4fb8-a9dd-cd6981f99121","Part_8a.txt","Israel","char-offset:1297","PLACE","http://pleiades.stoa.org/places/697709","Mortuum Mare/Asphaltitis L.","-0030/2100","31.577850349494952","35.52394311313131","lake","UNVERIFIED","",""
"18715407-03ac-42f4-b0f7-ff0937f08606","Part_8a.txt","Jordan","char-offset:1319","PLACE","http://pleiades.stoa.org/places/687932","Iordanes (river)","-18000/2000","33.1864496","35.6191595","river","UNVERIFIED","",""
"fb48cdca-a904-43f8-acbc-3f2c78c3911a","Part_8a.txt","Israel","char-offset:1423","PLACE","http://pleiades.stoa.org/places/697709","Mortuum Mare/Asphaltitis L.","-0030/2100","31.577850349494952","35.52394311313131","lake","UNVERIFIED","",""
"a55f1e48-08c3-4f43-80b4-0e30b88fbdcb","Part_8a.txt","Jericho","char-offset:1476","PLACE","http://dare.ht.lu.se/places/23403","Hierichous|Hierichous, Jericho","-18000/2000","31.8700465","35.443876","settlement","UNVERIFIED","",""
"29f5611f-1b54-478c-babf-065c62f16599","Part_8a.txt","Jordan","char-offset:1727","PLACE","http://pleiades.stoa.org/places/687932","Iordanes (river)","-18000/2000","33.1864496","35.6191595","river","UNVERIFIED","",""
"d4728d26-a37d-4f5b-9312-02a5bbac5f1d","Part_8b.txt","Jerusalem","char-offset:34","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"4510cf60-ce6e-4eab-9bae-fdd655e0dbec","Part_8b.txt","Bethlehem","char-offset:46","PLACE","http://dare.ht.lu.se/places/28331","Bethlehem|Bethlehem, Beit Lahm","-0030/0640","31.70431","35.20746","settlement","UNVERIFIED","",""
"9da203ab-0001-4eca-92b7-50e0740a1ff4","Part_8b.txt","Hebron","char-offset:60","PLACE","http://dare.ht.lu.se/places/28353","Hebron|Hebron, el Khalil","-0330/0640","31.524354","35.108539","settlement","UNVERIFIED","",""
"b9c6f887-cfed-403c-a2d6-29878c639d21","Part_8b.txt","Jerusalem","char-offset:73","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"0fb04500-7f85-4db9-a8eb-659f8744c7ca","Part_8b.txt","Bethlehem","char-offset:92","PLACE","http://dare.ht.lu.se/places/28331","Bethlehem|Bethlehem, Beit Lahm","-0030/0640","31.70431","35.20746","settlement","UNVERIFIED","",""
"4781400f-71f2-43cb-9bfc-c15f63401113","Part_8b.txt","Bethlehem","char-offset:293","PLACE","http://dare.ht.lu.se/places/28331","Bethlehem|Bethlehem, Beit Lahm","-0030/0640","31.70431","35.20746","settlement","UNVERIFIED","",""
"c4b3587e-4014-4b61-a1b8-a20fb9bf24a9","Part_8b.txt","Bethasora","char-offset:646","PLACE","","","","","","","UNVERIFIED","",""
"5c137402-3d33-48ee-a2d3-5f19736e87ae","Part_8b.txt","Beit Sur","char-offset:666","PLACE","","","","","","","UNVERIFIED","",""
"2ff2768d-6327-45c9-9d3c-22a9dbc7d652","Part_8b.txt","Hebron","char-offset:1068","PLACE","http://dare.ht.lu.se/places/28353","Hebron|Hebron, el Khalil","-0330/0640","31.524354","35.108539","settlement","UNVERIFIED","",""
"3205cf46-b4ab-4a0e-a065-72db84a2a3a2","Part_8b.txt","Jerusalem","char-offset:1295","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"2804b522-e9f7-422a-abd1-ea42da211960","Part_8b.txt","Nicopolis","char-offset:1326","PLACE","http://dare.ht.lu.se/places/21235","Nicopolis|Nicopolis, Yeşilyayla","-0330/0640","40.1366024","38.1476861","settlement","UNVERIFIED","",""
"3443f2fc-2956-4acf-ae14-fd60dbc7a8c7","Part_8b.txt","Lydda","char-offset:1366","PLACE","http://dare.ht.lu.se/places/21685","Lydda/Diospolis/Georgioupolis|Lydda/Diospolis/Georgioupolis, Lod","-0330/0640","31.950908","34.893068","settlement","UNVERIFIED","",""
"6870da56-1ec3-4849-96bf-9016ee17bd7b","Part_8b.txt","Antipatris","char-offset:1400","PLACE","http://dare.ht.lu.se/places/21684","Pegai/Antipatris/Arethousa?|Antipatris/Pegai/Arethousa?, Tel Ras el-'Ain","-0330/0640","32.10478","34.93078","settlement","UNVERIFIED","",""
"5060d8e5-b27a-407e-bba6-63346c975647","Part_8b.txt","Betthar","char-offset:1445","PLACE","http://dare.ht.lu.se/places/36492","Bethther/Betthar|Bethther/Betthar, et Tire","-0030/0640","32.238479","34.955489","station","UNVERIFIED","",""
"9d058552-d67d-43d4-9f69-9f12e67e0ff5","Part_8b.txt","Tireh","char-offset:1454","PLACE","","","","","","","UNVERIFIED","",""
"ddca56f7-1dff-4dab-b102-f942396bc133","Part_8b.txt","Caesarea","char-offset:1480","PLACE","http://dare.ht.lu.se/places/21242","Mazaka/Eusebeia/Caesarea|Caesarea/Mazaka/Eusebeia, Kayseri","-1200/2000","38.733252","35.483548","settlement","UNVERIFIED","",""
"f44f4d29-3cc4-4cea-a3bc-1d1429d0070d","Part_8b.txt","Kaisarieh","char-offset:1490","PLACE","","","","","","","UNVERIFIED","",""
"489b40ee-1459-4651-9eea-38bfe7836859","Part_8b.txt","Constantinople","char-offset:1532","PLACE","http://dare.ht.lu.se/places/5472","Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul","-0750/2100","41.012379","28.975926","settlement,urban","UNVERIFIED","",""
"e18d4b20-f5f5-40ea-b648-a46aa0409b44","Part_8b.txt","Jerusalem","char-offset:1550","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","UNVERIFIED","",""
"8df40d6d-e897-4efa-a232-10607a2c17f7","Part_8b.txt","Nicopolis","char-offset:1609","PLACE","http://dare.ht.lu.se/places/21235","Nicopolis|Nicopolis, Yeşilyayla","-0330/0640","40.1366024","38.1476861","settlement","UNVERIFIED","",""
"e817ce13-aa62-4ea0-aed0-3a081a4a0b21","Part_8b.txt","Caesarea","char-offset:1630","PLACE","http://dare.ht.lu.se/places/21242","Mazaka/Eusebeia/Caesarea|Caesarea/Mazaka/Eusebeia, Kayseri","-1200/2000","38.733252","35.483548","settlement","UNVERIFIED","",""
"966550d7-25a5-4264-bf70-45ee9863d3e8","Part_9.txt","Heraclea","char-offset:18","PLACE","http://pleiades.stoa.org/places/151774","Heraclea","-0330/-0030","","","unlocated","UNVERIFIED","",""
"0c40f3dc-3013-42d0-b2a3-341f7e65a0a3","Part_9.txt","Heraclea","char-offset:48","PLACE","http://pleiades.stoa.org/places/151774","Heraclea","-0330/-0030","","","unlocated","UNVERIFIED","",""
"aae8b9dd-93c2-4815-b66c-4ca8b37f9734","Part_9.txt","Macedonia","char-offset:82","PLACE","http://pleiades.stoa.org/places/981531","Macedonia (Roman province)","-0330/-0030","42.5","22.5","province","UNVERIFIED","",""
"fdcdb21a-3d2b-490f-b115-2564d5638d28","Part_9.txt","Erea","char-offset:103","PLACE","","","","","","","UNVERIFIED","",""
"fb7bf880-9c5a-4372-a9ca-e7b9f6cde82e","Part_9.txt","Bisanthe","char-offset:159","PLACE","http://pleiades.stoa.org/places/507377","Bisanthe","","","","unlocated","UNVERIFIED","",""
"30d45613-a3ec-4cc4-875a-b0dda4d07d4a","Part_9.txt","Rodosto","char-offset:169","PLACE","","","","","","","UNVERIFIED","",""
"82f147eb-897f-4d33-8f5e-dec4a0a97e5d","Part_9.txt","Bedizum","char-offset:201","PLACE","","","","","","","UNVERIFIED","",""
"16147ffc-e4a2-4c99-9406-fd3c7c43ddda","Part_9.txt","Ainajik","char-offset:247","PLACE","","","","","","","UNVERIFIED","",""
"5bd94f4e-95e9-4b48-a983-3c4d1604d73f","Part_9.txt","Zesutera","char-offset:285","PLACE","","","","","","","UNVERIFIED","",""
"47de255a-a29d-41cd-991f-618465d068a3","Part_9.txt","Europe","char-offset:320","PLACE","http://pleiades.stoa.org/places/536074","Europe","0300/0640","","","unlocated","UNVERIFIED","",""
"cf32941d-2a98-4d4e-b5d6-ca7908cf85d5","Part_9.txt","Rhodope","char-offset:331","PLACE","http://pleiades.stoa.org/places/991370","Rhodope","","42.5","22.5","province","UNVERIFIED","",""
"4f4f8a61-0706-4deb-8499-67c713dc5a4d","Part_9.txt","Sirogelli","char-offset:349","PLACE","","","","","","","UNVERIFIED","",""
"24bcf686-61e7-4e66-88e5-b2561fa63b2b","Part_9.txt","Malgara","char-offset:372","PLACE","","","","","","","UNVERIFIED","",""
"b792ac44-fa29-4639-8bf9-76e0b709b7a6","Part_9.txt","Drippa","char-offset:402","PLACE","","","","","","","UNVERIFIED","",""
"044e12f2-9881-4c1c-a02a-66c6898044e2","Part_9.txt","Gypsela","char-offset:430","PLACE","","","","","","","UNVERIFIED","",""
"77f8824c-92e0-4ad8-a0b0-e493a15baf09","Part_9.txt","Ipsala","char-offset:448","PLACE","http://dare.ht.lu.se/places/21901","Kypsela|Kypsela, İpsala","-0550/0640","40.9245125","26.3920505","settlement","UNVERIFIED","",""
"60620afa-fa3f-4c24-b107-00bb68142e41","Part_9.txt","Kaladerkos","char-offset:493","PLACE","","","","","","","UNVERIFIED","",""
"f113db43-1d31-4951-aae8-3e0db6b0090f","Part_9.txt","Trajanopolis","char-offset:526","PLACE","","","","","","","UNVERIFIED","",""
"6971eabd-2d58-4976-ad71-86bce6b0f7ea","Part_9.txt","Unimpara","char-offset:563","PLACE","","","","","","","UNVERIFIED","",""
"16188fb9-d098-4a38-8b26-5ec7722c91e3","Part_9.txt","Tempyra","char-offset:573","PLACE","http://pleiades.stoa.org/places/507472","Tempyra","-0330/0300","","","unlocated","UNVERIFIED","",""
"3cecbb8f-ccdd-48a5-a730-8416ea05cb8c","Part_9.txt","Salei","char-offset:606","PLACE","","","","","","","UNVERIFIED","",""
"627ee507-d20b-4e04-80e7-8ec425a39db1","Part_9.txt","Melalicum","char-offset:635","PLACE","","","","","","","UNVERIFIED","",""
"4cc6e57d-1f96-42e8-8678-2cda703da089","Part_9.txt","Berozicha","char-offset:679","PLACE","","","","","","","UNVERIFIED","",""
"ea0e9437-7493-4ee8-96ac-bdc82cfad8dd","Part_9.txt","Brendice","char-offset:690","PLACE","","","","","","","UNVERIFIED","",""
"01cffb21-957f-4508-a2a8-6a44242ecfda","Part_9.txt","Brizice","char-offset:700","PLACE","","","","","","","UNVERIFIED","",""
"b156699c-1280-41bc-950e-20b4b95c17c2","Part_9.txt","Breierophara","char-offset:737","PLACE","http://pleiades.stoa.org/places/507379","Breierophara/Kereopyrgos","","","","unlocated","UNVERIFIED","",""
"3dfedc59-6d3d-4f3d-8c24-feec9ed6c304","Part_9.txt","Maximianopolis","char-offset:769","PLACE","http://dare.ht.lu.se/places/21511","Sakkaia/Maximianopolis|Sakkaia/Maximianopolis, Shaqqa (Sakkaia)","-0030/0640","32.89722220000001","36.69722219999994","settlement","UNVERIFIED","",""
"7f436c11-1994-4eac-8412-a828fbc36756","Part_9.txt","Pyrsoalis","char-offset:795","PLACE","","","","","","","UNVERIFIED","",""
"7f466a3a-fb24-4b39-9737-4de4c52f5697","Part_9.txt","Impara","char-offset:806","PLACE","","","","","","","UNVERIFIED","",""
"4b709bdb-e3c8-4de0-ab65-3a2fc83c28e3","Part_9.txt","Gumuljina","char-offset:819","PLACE","","","","","","","UNVERIFIED","",""
"55b62a0f-945c-4488-81f1-48000c0c640a","Part_9.txt","Rumbodona","char-offset:908","PLACE","http://pleiades.stoa.org/places/507454","Rumbodona","","","","unlocated","UNVERIFIED","",""
"02619a56-211a-47ad-82b1-5b230bedcc2e","Part_9.txt","Epirus","char-offset:954","PLACE","http://pleiades.stoa.org/places/530871","Epirus","-0750/0640","39.577073022222216","20.590387322222224","region","UNVERIFIED","",""
"6a083a4a-00b3-4863-a8af-fe10a31c871b","Part_9.txt","Karaguz","char-offset:971","PLACE","","","","","","","UNVERIFIED","",""
"3fa5d568-d104-4ca5-a1b8-ae351b6b462b","Part_9.txt","Purdi","char-offset:1001","PLACE","","","","","","","UNVERIFIED","",""
"10477dd5-8b8e-402d-978b-7f22866e403b","Part_9.txt","Rhodope","char-offset:1047","PLACE","http://pleiades.stoa.org/places/991370","Rhodope","","42.5","22.5","province","UNVERIFIED","",""
"fa260520-97d5-4733-b4c0-954871390d1b","Part_9.txt","Macedonia","char-offset:1059","PLACE","http://pleiades.stoa.org/places/981531","Macedonia (Roman province)","-0330/-0030","42.5","22.5","province","UNVERIFIED","",""
"fe2c27cb-4a31-4089-8e6d-01758834646d","Part_9.txt","Hercontroma","char-offset:1077","PLACE","http://dare.ht.lu.se/places/36451","Akontisma|Akontisma, 2 miles E Nea Karvali","-0030/0640","40.966","24.528","station","UNVERIFIED","",""
"88b6736d-067d-4417-b643-33c57173928f","Part_9.txt","Acontisma","char-offset:1090","PLACE","","","","","","","UNVERIFIED","",""
"807473b2-217a-4fe7-8eee-58bd2f8edac8","Part_9.txt","Neapolis","char-offset:1123","PLACE","http://pleiades.stoa.org/places/682567","Neapolis","0300/0640","","","unlocated","UNVERIFIED","",""
"96dee3d6-0a38-4749-9e50-9448e9e85f0d","Part_9.txt","Kavala","char-offset:1133","PLACE","","","","","","","UNVERIFIED","",""
"d0fab484-e394-4675-b27c-33bd415df60b","Part_9.txt","Philippi","char-offset:1161","PLACE","http://dare.ht.lu.se/places/21892","Krenides/Philippi/Col. Augusta Iulia Philippensis|Philippi/Krenides/Col. Augusta Iulia Philippensis, Krenides","-0550/0640","41.01316","24.28409","theatre,settlement","UNVERIFIED","",""
"ceabb689-23ab-44ff-95fa-a4f1d62eed43","Part_9.txt","Domeros","char-offset:1321","PLACE","http://dare.ht.lu.se/places/36452","Domeros|Domeros, Domiros","-0030/0640","40.945887","23.922311","station","UNVERIFIED","",""
