"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"a18041a4-ce17-4963-aa65-bc34b33a1f80","Part 2","Corinthians","char-offset:11383","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"41fe566f-5b5f-46d2-bafc-9b5e9c71c964","Part 2","Poseidon","char-offset:11534","PERSON","","","","","","","","god|male",""
"9169342e-b478-4095-810e-98366ef8e367","Part 2","Spartan","char-offset:11563","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"3922cfbd-f32b-4bd9-b868-76d8ce2b8da1","Part 2","Croceae","char-offset:11659","PLACE","http://pleiades.stoa.org/places/570385","Krokeai|Krokeai, Krokees","-0750/0300","36.884856","22.548448","settlement","VERIFIED","",""
"e7688aaf-d418-429c-bf84-3517f8d83f84","Part 2","Laconia","char-offset:11670","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","",""
"8083d28b-9d7c-4eda-91f3-66fcab029ef1","Part 2","Poseidon","char-offset:11716","PERSON","","","","","","","","god|male",""
"17d87d5a-131f-4786-a652-332dada82ef5","Part 2","after","char-offset:11730","","","","","","","","","locative|after|meta",""
"f89f5fea-a253-4dc0-a31c-9a52d6f068b2","Part 2","Artemis","char-offset:11740","PERSON","","","","","","","","god|female",""
"37c83728-3d2c-4a39-bc74-a4b0af31920a","Part 2","Corinthians","char-offset:11801","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"d28668ff-e6ba-4850-b28f-2907688eb173","Part 2","Stymphalus","char-offset:11915","PLACE","http://pleiades.stoa.org/places/570696","Stymphalos|Stymphalos/Stymphelos, Stymphalia","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","",""
"e9f27ec3-35fa-47a1-9432-08c641f991d1","Part 2","Artemis","char-offset:11990","PERSON","","","","","","","","god|female",""
"41d80a1a-e986-4356-a8ba-5cfb46af8cbb","Part 2","Bellerophontes","char-offset:12012","PERSON","","","","","","","","mythical|human|male|Greek",""
"ba9abbef-a490-4f72-b749-a09b99283f6e","Part 2","Sicyon","char-offset:12155","PLACE","http://pleiades.stoa.org/places/570668","Sicyon/Demetrias|Sicyon, Vasiliko","-0750/0300","37.98336","22.71135","settlement","VERIFIED","",""
"d94ed517-827b-4672-a37a-baad0f69966b","Part 2","beside","char-offset:12471","","","","","","","","","locative|para|beside",""
"46a7f962-0423-4bd8-8d76-344f24dfa7cb","Part 2","tomb","char-offset:12491","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|tomb|mnema",""
"156c80e8-fcbc-4eaf-b6a4-29ffbfa53508","Part 2","Corinthians","char-offset:12609","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"54fe3adc-f2a0-4198-9ec2-e61270f06128","Part 2","Corinthians","char-offset:12751","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"584a3e5d-92cf-454b-8b91-bf1fb7a83bd6","Part 2","after","char-offset:12991","","","","","","","","","locative|after|meta",""
"84f21d8f-512b-47c7-972c-a982ba788b04","Part 2","Corinth","char-offset:12997","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"71767986-8cf2-46f5-9ac4-e502e1a52b7b","Part 2","laid waste","char-offset:13009","","","","","","","","","anastaton|lay waste",""
"25cea221-bb15-4334-83fa-c672e382f7ce","Part 2","Romans","char-offset:13027","PERSON","","","","","","","","historical|human|male|non-Greek",""
"8b6769d1-afce-4389-9e2d-9511ea47c4e3","Part 2","Corinthians","char-offset:13046","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"a3fc36a2-d1aa-4099-bf86-8a8357cf961f","Part 2","Athens","char-offset:13271","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"fc4381fa-70ae-40cb-b19c-c661fe87d4d8","Part 2","Theseus","char-offset:13349","PERSON","","","","","","","","mythical|human|male|Greek|proxy",""
"18581972-da47-4544-9ef4-e0d4248b64f1","Part 2","Athens","char-offset:13371","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"9e4b2561-881f-4e2c-89c8-9c0e50bbb3a6","Part 2","after","char-offset:13459","","","","","","","","","locative|after|meta",""
"8000cfaf-0a3f-41ed-8348-7f011bcdc266","Part 2","Greeks","char-offset:13677","PERSON","","","","","","","","historical|human|male|Greek",""
"310e3fc1-b3d2-4e1c-b6ea-1b5bf7ba3bfa","Part 2","after","char-offset:13776","","","","","","","","","locative|after|meta",""
"8941b743-0671-4e6f-b3a4-cbdfee3dd0f8","Part 2","Iolcus","char-offset:13807","PLACE","http://pleiades.stoa.org/places/540837","Iolkos|Iolkos, Volos Kastro","-0750/0640","39.366305","22.96886","settlement","VERIFIED","",""
"e4b79322-21fa-44a4-983d-4717373388d9","Part 2","Corcyra","char-offset:13817","PLACE","http://pleiades.stoa.org/places/530834","Corcyra|Korkyra/Kerkyra/Corcyra, Kerkyra/Corfu","-0750/2100","39.60733","19.92178","settlement","VERIFIED","",""
"ebed266f-a502-433b-9cd3-28e2284db15d","Part 2","mainland","char-offset:13921","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|mainland|ipeiron",""
"b0082699-4ccf-4c07-9640-db8962476382","Part 2","Eumelus","char-offset:14184","PERSON","","","","","","","","historical|human|male|Greek",""
"30abeaea-b1fb-4680-a2dd-08bb93d44f1c","Part 2","Helius","char-offset:14202","PERSON","","","","","","","","god|male",""
"7ccdc573-b8c9-475a-83f1-cb701d22a9a0","Part 2","Aloeus","char-offset:14240","PERSON","","","","","","","","mythical|semi-divine|male|Greek",""
"fda6df0b-41b1-4f3c-ba6f-5df909566234","Part 2","Epopeus","char-offset:14395","PERSON","","","","","","","","mythical|human|male|Greek",""
"3de38d4e-d1d6-4fff-88ef-69f6c9503b1c","Part 2","Aloeus","char-offset:14414","PERSON","","","","","","","","mythical|semi-divine|male|Greek",""
"023b9a70-f011-47be-aa02-40eca055c9c9","Part 2","Corinthus","char-offset:14486","PERSON","","","","","","","","mythical|human|male|Greek",""
"3943e4d0-ca7f-4b6b-8c36-4eb828a34d2b","Part 2","Corinthians","char-offset:14538","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"e4e3a42c-725b-40f2-9371-825ecd31deea","Part 2","Iolcus","char-offset:14570","PLACE","http://pleiades.stoa.org/places/540837","Iolkos|Iolkos, Volos Kastro","-0750/0640","39.366305","22.96886","settlement","VERIFIED","",""
"fe2aab34-8e1e-4f89-8595-bb0bd938d17f","Part 2","Corinth","char-offset:14643","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","built|settlement|city",""
"b4d20ca1-6227-4579-9f9e-436899423594","Part 2","sanctuary","char-offset:14710","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|sanctuary|hieron",""
"72f3e9ff-285a-405c-a320-a45861a44540","Part 2","Iolcus","char-offset:14958","PLACE","http://pleiades.stoa.org/places/540837","Iolkos|Iolkos, Volos Kastro","-0750/0640","39.366305","22.96886","settlement","VERIFIED","",""
"123afe8f-7564-41b9-ad4b-39ca61e2b264","Part 2","Sisyphus","char-offset:15035","PERSON","","","","","","","","mythical|human|male|Greek",""
"bcf3b72f-0d07-4666-a478-930554dac7e3","Part 2","tomb","char-offset:15100","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|tomb|mnema",""
"b53c30c7-cba6-41b6-b016-c84b183ffcf1","Part 2","Bellerophontes","char-offset:15212","PERSON","","","","","","","","mythical|human|male|Greek",""
"4016e612-fc84-4991-863d-31385651aab6","Part 2","Bellerophontes","char-offset:15385","PERSON","","","","","","","","mythical|human|male|Greek",""
"480a2a75-6c1d-494f-a057-a11d7959a999","Part 2","Argives","char-offset:15461","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"70d3af89-7d88-4e9f-890e-9a68ae9d278d","Part 2","Bellerophontes","char-offset:15552","PERSON","","","","","","","","mythical|human|male|Greek",""
"cbe2eff7-05ee-481b-99e8-588b3ae9e3aa","Part 2","migrated","char-offset:15567","","","","","","","","","metoikesai|settle|migrate",""
"23c25c13-f292-4ba6-add3-4bbac5d9c51e","Part 2","Lycia","char-offset:15579","PLACE","http://pleiades.stoa.org/places/638965","Lycia","-0550/0640","36.513688333333334","29.129618500000003","region","VERIFIED","",""
"62fec7ca-36b8-44ac-91c3-4fc5a095158d","Part 2","Corinthians","char-offset:15606","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"d4dc0fe8-9610-47d3-9e8d-b64236a8b880","Part 2","Argos","char-offset:15663","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"4d7c9eb7-10f9-4c5a-8d88-f7ea9afd4ba1","Part 2","Mycenae","char-offset:15672","PLACE","http://pleiades.stoa.org/places/570491","Mycenae|Mycenae, Mycenae","-0750/0300","37.730833","22.756111","settlement,tomb","VERIFIED","",""
"f100c47f-5b5b-4323-991e-22649a63965b","Part 2","Troy","char-offset:15744","PLACE","http://pleiades.stoa.org/places/550595","Ilium/Troia|Ilium/Troia, Hisarlık","-0750/2100","39.9577","26.23873","settlement","VERIFIED","",""
"f65e48b2-4aa7-4c5e-bf08-42c665b7ff7b","Part 2","Mycenaean","char-offset:15802","PLACE","http://pleiades.stoa.org/places/570491","Mycenae|Mycenae, Mycenae","-0750/0300","37.730833","22.756111","settlement,tomb","VERIFIED","",""
"b5ef1eae-df4b-4919-aaa6-0add9764440b","Part 2","Sisyphus","char-offset:15842","PERSON","","","","","","","","mythical|human|male|Greek",""
"f60f37f1-d68b-4695-a033-0f5684b93ea8","Part 2","Bellerophontes","char-offset:15897","PERSON","","","","","","","","mythical|human|male|Greek",""
"0baa763e-7287-42ac-a317-e837d0c6cd50","Part 2","Poseidon","char-offset:16044","PERSON","","","","","","","","god|male",""
"a6c4a328-5454-451c-99cf-fa5200ecc7a0","Part 2","migrated","char-offset:16057","","","","","","","","","metoikesai|settle|migrate",""
"5e0c12e3-1137-4c25-9940-a6332a493dd5","Part 2","Tithorea","char-offset:16069","PLACE","http://pleiades.stoa.org/places/541152","Tithorea/Neon|Tithorea/Neon, Tithorea","-0550/0640","38.58344","22.66931","settlement","VERIFIED","",""
"ac257a2d-4abc-4ef9-a64d-0c05f1fc1320","Part 2","Phocis","char-offset:16100","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","",""
"22eccd9a-6cc2-4357-ab45-7a8cc09d4f17","Part 2","Corinth","char-offset:16167","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"236b62b6-0a86-4816-a080-331e1769dd33","Part 2","Dorians","char-offset:16293","PLACE","http://pleiades.stoa.org/places/540740","Doris","-0750/0300","38.75","22.25","unknown","VERIFIED","",""
"9d7c3581-620b-46d3-aac9-373f6708b269","Part 2","Corinth","char-offset:16324","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"e7c60e95-c32c-4012-b93a-b93cd4ad8392","Part 2","Corinth","char-offset:16516","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"e453375b-b8db-4c29-ac9f-d50a5db0de29","Part 2","Dorians","char-offset:16596","PLACE","http://pleiades.stoa.org/places/540740","Doris","-0750/0300","38.75","22.25","unknown","VERIFIED","",""
"aa0e9959-2e62-43af-8f74-6949f3564851","Part 2","after","char-offset:16713","","","","","","","","","locative|after|meta",""
"f5d531f0-37e6-453d-856c-0dcfe1f3b62d","Part 2","Bacchidae","char-offset:16728","PERSON","","","","","","","","historical|human|male|Greek",""
"1c5001df-b1e8-424d-8cd8-8f689ed43b22","Part 2","Bacchidae","char-offset:16932","PERSON","","","","","","","","historical|human|male|Greek",""
"d7214b45-b61d-4b1c-bb2c-2d0f99b5c137","Part 2","Bacchidae","char-offset:17033","PERSON","","","","","","","","historical|human|male|Greek",""
"277acf46-d2fd-4f72-9be4-c94463682762","Part 2","Sicyon","char-offset:17125","PLACE","http://pleiades.stoa.org/places/570668","Sicyon/Demetrias|Sicyon, Vasiliko","-0750/0300","37.98336","22.71135","settlement","VERIFIED","",""
"3efa0af4-1547-4690-8508-3d4d7da97b31","Part 2","Dorians","char-offset:17143","PLACE","http://pleiades.stoa.org/places/540740","Doris","-0750/0300","38.75","22.25","unknown","VERIFIED","",""
"7c2c1396-e749-455a-be44-4976555bb812","Part 2","Corinth","char-offset:17177","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"85583f32-7d5a-4122-a63b-44dd98e45896","Part 2","Greeks","char-offset:17272","PERSON","","","","","","","","historical|human|male|Greek",""
"550840f7-089d-4850-b528-9b1c51d734d9","Part 2","sanctuary","char-offset:17413","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|sanctuary|hieron",""
"12490c9b-56da-455e-8011-ea0a5b555ce4","Part 2","theater","char-offset:17456","PLACE","","","","","","","NOT_IDENTIFIABLE","human|theatre|theatron",""
"d4a8a5dc-ac15-45a2-be36-fd3fbab12df3","Part 2","theater","char-offset:17675","PLACE","","","","","","","NOT_IDENTIFIABLE","human|theatre|theatron",""
"75530f73-b070-4026-abca-3a6c07326766","Part 2","sanctuary","char-offset:17688","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|sanctuary|hieron",""
"d737c9ea-1ebd-4395-98b2-76c4e5503abd","Part 2","Zeus","char-offset:17701","PERSON","","","","","","","","god|male|Olympian",""
"729025e8-cf24-4179-991b-d4ec61a7fb9b","Part 2","theater","char-offset:17815","PLACE","","","","","","","NOT_IDENTIFIABLE","human|theatre|theatron",""
"176a7623-c5a0-42a7-844e-00a5a51610fe","Part 2","Lerna","char-offset:17869","PLACE","http://pleiades.stoa.org/places/570424","Lerna|Lerna, S Myloi","-0750/0300","37.55107","22.71809","settlement","VERIFIED","",""
"02cc7c16-0a09-4cc2-bf25-d9b97f9eb604","Part 2","Zeus","char-offset:18012","PERSON","","","","","","","","god|male|Olympian",""
"65bdac81-fc1e-449f-a81c-df0f38c89503","Part 2","Asclepius","char-offset:18021","PERSON","","","","","","","","god|male",""
"c50eec15-ceb1-4102-9342-a3126a6f2a0a","Part 2","Asclepius","char-offset:18046","PERSON","","","","","","","","god|male",""
"4f3b2aae-31b6-424d-b9ae-bc5af9e9b14e","Part 2","Zeus","char-offset:18099","PERSON","","","","","","","","god|male|Olympian",""
"a7e6467d-9366-48a0-bc44-a286ccf15406","Part 2","Acrocorinthus","char-offset:18123","PLACE","http://pleiades.stoa.org/places/570059","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","",""
"86e5acda-5c42-4bbc-b61f-79d9e1289102","Part 2","Helius","char-offset:18184","PERSON","","","","","","","","god|male",""
"3e2bcb07-577d-45ac-9d9c-1444c4824254","Part 2","Briareos","char-offset:18194","PERSON","","","","","","","","mythical|human|male|Greek",""
"f8108ed5-427b-4af0-9d92-56b50fecda95","Part 2","Corinthians","char-offset:18254","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"da4aaf93-81ab-4367-8ae7-6cfc0f5efaec","Part 2","Helius","char-offset:18274","PERSON","","","","","","","","god|male",""
"9ed1b15b-63cf-4b83-821b-c69ce5af9ac6","Part 2","Aphrodite","char-offset:18284","PERSON","","","","","","","","god|female",""
"5bbaef37-4f82-4843-aad1-d3d8f8dd25de","Part 2","Acrocorinthus","char-offset:18313","PLACE","http://pleiades.stoa.org/places/570059","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","",""
"55bd1a45-9e23-4486-9a77-1a55fcb9f294","Part 2","precincts","char-offset:18339","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|precinct|temenos",""
