"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"c1294e7a-59f0-4279-8861-b63efb0a8905","Book 1","Mykale","char-offset:141089","PLACE","http://pleiades.stoa.org/places/599805","Mycale M.|Mycale Mons, Samsun Dağ","-0750/0300","37.66144","27.12558","mountain","VERIFIED","",""
"00b8a5b1-3f6e-4c27-a7c6-d3c6563995ae","Book 1","Samos","char-offset:141145","PLACE","http://pleiades.stoa.org/places/599926","Samos|Samos (island)|Samos Ins./Samus Ins., Samos|Samos, Samos|Heraion|Heraion, Heraion","-0750/0640","37.73","26.84","island,sanctuary,settlement,temple-2","VERIFIED","",""
"4707a432-209d-4a85-af7a-58560be1fe3e","Book 1","Ionians","char-offset:141156","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"e8f5f6e4-f4d6-4d7e-b65d-2dfb1294658c","Book 1","Panionia","char-offset:141258","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","",""
"9cbb1e64-b85d-4917-bdb2-e5b10acfb2e4","Book 1","Ionian","char-offset:141285","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"08a6d12e-0916-4daa-b33f-845ed69b98df","Book 1","Greeks","char-offset:141328","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","ethnic",""
"1c40f2e8-9f65-458f-a9f5-246a29d47628","Book 1","Persians","char-offset:141394","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
"2d712f50-3028-4d11-b93e-cd5cc43e773d","Book 1","Ionian cities","char-offset:141424","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"9dff4af0-4f11-4c69-aa5b-1f7ca203833c","Book 1","Aeolian","char-offset:141457","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"8c6e888d-83df-4ab2-8d43-3f955e14d6c7","Book 1","Cyme","char-offset:141466","PLACE","http://pleiades.stoa.org/places/550506","Cumae/Kyme (Campanian)|Cyme|Cyme/Kyme, Nemrut Limanı|Misenum|Misenum, Miseno, Bacoli|Tempio di Apollo, Averno, Pozzuoli|Portus Julius, [Portus Julius], Pozzuoli|Cumae, Cuma, Pozzuoli|Piscina Mirabilis, Bacoli","-0750/0640","38.75953","26.936283","temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern","VERIFIED","",""
"b7048466-022b-479e-8a2b-4df729088831","Book 1","Phriconian","char-offset:141480","PLACE","http://pleiades.stoa.org/places/550826","Phrikonis","-0550/-0030","38.7248785","26.986314750000002","region","VERIFIED","",""
"b24b6eb4-0db9-4f5c-8939-64960490261a","Book 1","Lerisae","char-offset:141496","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"5ec0a348-b8fe-4abe-a056-7395a2a80641","Book 1","Neon Teichos","char-offset:141505","PLACE","http://pleiades.stoa.org/places/828295","Neon Teichos","-0030/0300","","","unlocated","VERIFIED","",""
"4bbe26bb-c45c-43f5-8144-76d01f169e09","Book 1","Temnos","char-offset:141519","PLACE","http://pleiades.stoa.org/places/550908","Temnos|Temnos, Gurice","-0550/0300","38.6719","27.197","settlement","VERIFIED","",""
"79806ed6-82b8-4b4c-8414-c6952164f973","Book 1","Cilla","char-offset:141527","PLACE","http://pleiades.stoa.org/places/554254","Killa","-0750/-0030","","","unlocated","VERIFIED","",""
"3cffa116-920e-40a6-b9c2-dc24bc3ed9ba","Book 1","Notion","char-offset:141534","PLACE","http://pleiades.stoa.org/places/599578","Colophon/Colophon ad Mare/Notion|Notion/Notium/Colophon/Colophon ad Mare, Notion, Ahmetbeyli, Izmir","-0750/0640","37.99162","27.1973","settlement,port","VERIFIED","",""
"7c9f7469-7796-4dac-bcc5-38264f351564","Book 1","Aegiroessa","char-offset:141542","PLACE","http://pleiades.stoa.org/places/554178","Aigiroessa","-0550/-0330","","","unlocated","VERIFIED","",""
"38294c30-e5b4-4d9f-b0f2-cd2809fccdeb","Book 1","Pitane","char-offset:141554","PLACE","http://pleiades.stoa.org/places/550833","Pitane|Pitane, Çandarlı","-0750/0640","38.934089","26.934063","settlement","VERIFIED","",""
"0af7a687-278e-4844-8be5-bbdb4b180549","Book 1","Aegaeae","char-offset:141562","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"0f598a59-4ab2-4b9d-a557-b06480421008","Book 1","Myrina","char-offset:141571","PLACE","http://pleiades.stoa.org/places/550756","Myrina/Sebastopolis|Myrina/Sebastopolis, Myrina","-0750/0640","38.840097","26.985537","settlement","VERIFIED","",""
"a0be608a-54e7-4662-9b4c-83425027469b","Book 1","Gryneia","char-offset:141579","PLACE","http://pleiades.stoa.org/places/550555","Gryneion|Gryneion, Termaşalık Burnu","-0330/0300","38.874665","27.069173","settlement","VERIFIED","",""
"fed1e99d-7e36-4bc8-b3b8-8522dfe26da4","Book 1","Aeolian","char-offset:141612","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"c32a64c3-827e-400f-8e16-0911f3aca925","Book 1","Smyrna","char-offset:141663","PLACE","http://pleiades.stoa.org/places/550893","Smyrna/Eurydikeia|Smyrna/Eurydikeia, İzmir","-0330/0640","38.41905","27.1383","settlement","VERIFIED","",""
"b819214c-8a86-4910-b10b-b5dfde065ff2","Book 1","Ionians","char-offset:141693","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"287bb7a5-9e56-429c-8c9b-0368db7975ad","Book 1","Aeolians","char-offset:141761","PLACE","http://pleiades.stoa.org/places/550406","Aeolis","-0750/0300","38.846442875","26.950801749999997","region","VERIFIED","ethnic","Aeolis or Aeolia as a region not in Pleiades"
"87d76563-8b82-41ef-9c64-ec0b73c826e1","Book 1","Ionian","char-offset:141817","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"87df2a79-98ab-4368-b6d6-5aac6beb2be8","Book 1","Aeolians","char-offset:141894","PLACE","http://pleiades.stoa.org/places/550406","Aeolis","-0750/0300","38.846442875","26.950801749999997","region","VERIFIED","ethnic","Aeolis or Aeolia as a region not in Pleiades"
"3498302a-a271-438d-9b23-0a1578efd4b1","Book 1","Smyrna","char-offset:141908","PLACE","http://pleiades.stoa.org/places/550893","Smyrna/Eurydikeia|Smyrna/Eurydikeia, İzmir","-0330/0640","38.41905","27.1383","settlement","VERIFIED","",""
"f8e0343f-e389-44eb-b298-085138dc9409","Book 1","Colophon","char-offset:141928","PLACE","http://pleiades.stoa.org/places/599577","Colophon|Colophon, Değirmendere","-0750/-0330","38.115556","27.142222","settlement","VERIFIED","",""
"aab5c74d-4302-4622-b225-bcd97e708414","Book 1","Colophonian exiles","char-offset:142043","PLACE","http://pleiades.stoa.org/places/599577","Colophon|Colophon, Değirmendere","-0750/-0330","38.115556","27.142222","settlement","VERIFIED","ethnic",""
"124251b7-5bee-417b-962d-ecd86839bf08","Book 1","Smyrna","char-offset:142098","PLACE","http://pleiades.stoa.org/places/550893","Smyrna/Eurydikeia|Smyrna/Eurydikeia, İzmir","-0330/0640","38.41905","27.1383","settlement","VERIFIED","",""
"234bcdd4-8500-46b1-a0d9-214e526f74dd","Book 1","Aeolians","char-offset:142223","PLACE","http://pleiades.stoa.org/places/550406","Aeolis","-0750/0300","38.846442875","26.950801749999997","region","VERIFIED","ethnic","Aeolis or Aeolia as a region not in Pleiades"
"45ece576-612e-498a-956f-16463755a729","Book 1","Aeolians","char-offset:142291","PLACE","http://pleiades.stoa.org/places/550406","Aeolis","-0750/0300","38.846442875","26.950801749999997","region","VERIFIED","ethnic","Aeolis or Aeolia as a region not in Pleiades"
"4a17e290-7970-42cf-941b-6ebba04e095a","Book 1","Ionians","char-offset:142348","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"270d4e13-6c30-414e-814e-517b56bbceda","Book 1","Smyrnaeans","char-offset:142434","PLACE","http://pleiades.stoa.org/places/550893","Smyrna/Eurydikeia|Smyrna/Eurydikeia, İzmir","-0330/0640","38.41905","27.1383","settlement","VERIFIED","ethnic",""
"0e70195d-eb50-4114-8e85-ffc61daed1a5","Book 1","Aeolian","char-offset:142524","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"4c651a4d-8ab3-4784-9c43-5c3631f209ca","Book 1","Lesbos","char-offset:142657","PLACE","http://pleiades.stoa.org/places/550696","Lesbos (island)|Lesbos Ins./Lesbus Ins., Lesbos","1700/2100","39.20874","26.10052","island","VERIFIED","",""
"93eede29-7ce7-4fad-8409-af0879e353b5","Book 1","Lesbos","char-offset:142697","PLACE","http://pleiades.stoa.org/places/550696","Lesbos (island)|Lesbos Ins./Lesbus Ins., Lesbos","1700/2100","39.20874","26.10052","island","VERIFIED","",""
"ee5d262e-876d-4b9c-8494-c3f40fc96128","Book 1","Arisba","char-offset:142705","PLACE","http://pleiades.stoa.org/places/550455","Arisba|Arisba, Arisvi, Lesbos","-0750/0300","39.2393","26.2272","settlement","VERIFIED","",""
"360cf7cd-5f74-4765-964b-157a34335cbf","Book 1","Methymna","char-offset:142762","PLACE","http://pleiades.stoa.org/places/550738","Methymna|Antissa|Hiera|Hiera, Perama|Antissa, Antissa|Mytilene|Mytilene, Mitiline|Methymna, Mithimna|Eresos|Eresos, Skala Eresou","-0750/0640","39.05495","26.489422","settlement,aqueduct","VERIFIED","",""
"29ca464d-4d93-4345-9d64-40355e066945","Book 1","Tenedos","char-offset:142789","PLACE","http://pleiades.stoa.org/places/550911","Tenedos|Tenedos, Bozcaada","-0750/0300","39.8278355","26.0497905","settlement","VERIFIED","",""
"8eb21ab0-20c4-4166-a80a-5aad8444e8aa","Book 1","Hundred Isles","char-offset:142820","PLACE","http://pleiades.stoa.org/places/550567","Hekatonnesoi (islands)|Hekatonnesoi Inss., Yuntadası","-0550/0300","39.32644","26.53922","island,archipelago","VERIFIED","",""
"794dee15-a2b2-4908-8b1b-0a0f44d82bb2","Book 1","Lesbos","char-offset:142873","PLACE","http://pleiades.stoa.org/places/550696","Lesbos (island)|Lesbos Ins./Lesbus Ins., Lesbos","1700/2100","39.20874","26.10052","island","VERIFIED","",""
"11067c1f-6031-4c30-9654-84a2e46674df","Book 1","Tenedos","char-offset:142884","PLACE","http://pleiades.stoa.org/places/550911","Tenedos|Tenedos, Bozcaada","-0750/0300","39.8278355","26.0497905","settlement","VERIFIED","",""
"b92016f6-9490-45df-8f08-35f74afbd118","Book 1","Ionian","char-offset:142908","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"ac80b5f9-7b86-4391-907f-1d5bc5f2dba9","Book 1","Ionians","char-offset:143017","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"b150f4b1-4154-4d60-8fc8-70fcecb77029","Book 1","Ionians","char-offset:143064","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"654ccbb3-8175-43ec-939c-e5b2828e09a1","Book 1","Aeolians","char-offset:143076","PLACE","http://pleiades.stoa.org/places/550406","Aeolis","-0750/0300","38.846442875","26.950801749999997","region","VERIFIED","ethnic","Aeolis or Aeolia as a region not in Pleiades"
"9f015c58-71f7-458d-a667-145eb57b6ed4","Book 1","Sparta","char-offset:143093","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"06da8c95-bf45-465c-84b5-6b2d1b2cd2d2","Book 1","Phocaean","char-offset:143148","PLACE","http://pleiades.stoa.org/places/550823","Phocaea|Phocaea/Phokaia, Foça, İzmir","-0750/0640","38.6684","26.75261","settlement-modern,settlement","VERIFIED","ethnic",""
"9ffc0f26-0132-4a4a-af7c-687544f48863","Book 1","Spartans","char-offset:143249","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"3799b942-8352-47f7-8c8b-0872ac945616","Book 1","Lacedaemonians","char-offset:143373","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"1fcddf73-04e2-4a02-815f-eeddacdd4488","Book 1","Ionians","char-offset:143436","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"ca1cb89d-b315-4283-b592-90587ed2947e","Book 1","Ionians","char-offset:143452","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"e3ce8505-b545-4e51-87bf-99a7f3a0a455","Book 1","Lacedaemonians","char-offset:143478","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"ec5e6fb4-ecb3-4e13-bcfd-8ad6a127dede","Book 1","Ionia","char-offset:143634","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","",""
"f555f12f-5ade-4115-99a5-072b3a0d1690","Book 1","Phocaea","char-offset:143668","PLACE","http://pleiades.stoa.org/places/550823","Phocaea|Phocaea/Phokaia, Foça, İzmir","-0750/0640","38.6684","26.75261","settlement-modern,settlement","VERIFIED","",""
"1e3ead59-affb-45f1-9346-e8818ea746e7","Book 1","Sardis","char-offset:143733","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"8c76e4f7-d0b0-4567-8c62-8a8e21437396","Book 1","Lacedaemonians","char-offset:143788","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"c7ec134b-97bf-40db-93a9-a24b4c511a9d","Book 1","Greek territory","char-offset:143835","PLACE","","","","","","","NOT_IDENTIFIABLE","ethnic",""
"c5380e70-4cf8-4f63-8080-705b5f60bdcf","Book 1","Lacedaemonians","char-offset:143864","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"25d1ce22-7c1b-4bfa-a0fe-eb3675aa69ae","Book 1","Greeks","char-offset:143972","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","ethnic",""
"a56cdd73-e1f0-463b-b3a7-40f7299bfe38","Book 1","Lacedaemonians","char-offset:144029","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"27f798eb-2a8c-4f78-bcf3-c82fc265ea17","Book 1","Spartan herald","char-offset:144109","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"ca168d59-1869-4036-895d-21919ebde7ea","Book 1","Ionians","char-offset:144334","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"9ce728b8-2469-448d-8236-2cd072981dca","Book 1","Greeks","char-offset:144387","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","ethnic",""
"d8cb2947-9474-4ce4-b5aa-a3051408eeff","Book 1","Persians","char-offset:144453","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
"22057138-e4ec-4b89-8dbe-bb59c1f85263","Book 1","Sardis","char-offset:144589","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"d5a261d0-51e6-4f90-b356-43f295ed6542","Book 1","Persian","char-offset:144601","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","Ethnic",""
"82f71c39-fb4b-4d09-ba6e-9ef5500c7176","Book 1","Lydian","char-offset:144652","PLACE","http://pleiades.stoa.org/places/550701","Lydia/Maionia","-0750/0640","38.624771249999995","27.9632845","region","VERIFIED","Ethnic",""
"a5a5d5c9-40d5-4798-a6eb-7962a07b3b97","Book 1","Lydians","char-offset:144706","PLACE","http://pleiades.stoa.org/places/991385","Lydia (province)","","37.5","27.5","province","VERIFIED","Ethnic",""
"3e4f9d34-69d5-4c6a-ae9f-90bd99cf59bb","Book 1","Ecbatana","char-offset:144742","PLACE","http://pleiades.stoa.org/places/903021","Ecbatana/Hagmatana/Achmeta/Epiphaneia/Ahmadan|Ekbatana/Hagmatana/Achmeta/Epiphaneia/Ahmadan, Hamadan","-1200/2000","34.80523","48.51696","settlement","VERIFIED","",""
"43341991-a2d9-4bb0-b309-968745f61614","Book 1","Ionians","char-offset:144814","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"e4d77aaa-8f47-401a-9f2f-b3745e422bcd","Book 1","Babylon","char-offset:144838","PLACE","http://pleiades.stoa.org/places/893951","Babylon|Babylon, Babylon","-2000/0640","32.53617","44.42082","settlement,urban","VERIFIED","",""
"7ec65ae0-1b53-4f3e-ac52-7ea784643bbd","Book 1","Bactrian nation","char-offset:144867","PLACE","http://pleiades.stoa.org/places/59788","Dargamanes? (river)","-0030/0640","37.5","67.5","river","VERIFIED","ethnic",""
"689461fe-5cbf-4c86-94be-30cd8d09f762","Book 1","Sacae","char-offset:144891","PLACE","http://pleiades.stoa.org/places/60021","Sacae","-0330/0640","37.5","72.5","people","VERIFIED","ethnic",""
"ea8a35b7-59e8-4abf-abe9-910a029092ee","Book 1","Egyptians","char-offset:144901","PLACE","http://pleiades.stoa.org/places/981503","Ancient Egypt (region)","-1000/0640","19.211408766666665","30.567329633333333","region","VERIFIED","ethnic",""
"30ecf3f3-cb9b-4faf-b47d-d0e53925287f","Book 1","Ionians","char-offset:145003","PLACE","http://pleiades.stoa.org/places/735295266","Ionian League","-0550/-0330","38.140913690748434","26.819866254641568","region","VERIFIED","ethnic",""
"a5e93cdb-f6da-4d3a-a97a-448f041ffecd","Book 1","Sardis","char-offset:145060","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"f0b1fc8d-80ef-49de-a196-1f19128b5299","Book 1","Lydians","char-offset:145089","PLACE","http://pleiades.stoa.org/places/991385","Lydia (province)","","37.5","27.5","province","VERIFIED","Ethnic",""
